ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0035592,establishment of protein localization to extracellular region,17/303,391/18860,0.043478260869565216,2.706270627062706,4.356536562965273,2.1124865594595742e-4,0.006616196998530299,0.005524834136259304,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/COMT/SRI/OXCT1/ABAT/STX4/VPS13A/PARK7/PHPT1,17
GO:0090087,regulation of peptide transport,12/303,217/18860,0.055299539170506916,3.4420769265866684,4.623363798258362,2.1272195380059322e-4,0.006616196998530299,0.005524834136259304,PFKM/PRKCA/PTPN11/LRRC8A/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PHPT1,12
GO:0042177,negative regulation of protein catabolic process,9/303,127/18860,0.07086614173228346,4.411008029936852,4.928419830111077,2.1411016525856068e-4,0.006616196998530299,0.005524834136259304,ALAD/MAPK3/FHIT/SIRT2/CST3/GABARAPL2/MAP1A/MTM1/PARK7,9
GO:0072524,pyridine-containing compound metabolic process,11/303,186/18860,0.05913978494623656,3.68111004648852,4.695471355794711,2.1788574405286228e-4,0.006672750911618908,0.005572059300449609,PFKM/ALDOC/NADK2/ALDH1L1/PLPBP/LDHB/PC/TKT/PGM1/NAXD/PSAT1,11
GO:0007626,locomotory behavior,12/303,218/18860,0.05504587155963303,3.4262875828867294,4.604166612829996,2.219431621634614e-4,0.006711961579327956,0.005604802043072386,CNP/GMFB/TSC1/CHL1/GNAO1/TMOD1/ATP1A2/KCNJ10/ABAT/CEND1/VPS13A/PARK7,12
GO:1901888,regulation of cell junction assembly,14/303,285/18860,0.04912280701754386,3.0576110242603205,4.472476399354767,2.2307977260740147e-4,0.006711961579327956,0.005604802043072386,LIN7A/RAP2A/PRKCA/CYFIP2/TSC1/PTPRA/CTNNB1/TJP1/GPM6B/GNA13/PDLIM5/LRRC4B/LIMCH1/FARP1,14
GO:0046887,positive regulation of hormone secretion,10/303,157/18860,0.06369426751592357,3.96460028168422,4.766362790090254,2.3128337898010602e-4,0.0068982781730588145,0.005760385118580032,PFKM/PRKCA/PTPN11/LRRC8A/MPC2/GLUD1/OXCT1/ABAT/STX4/PHPT1,10
GO:1901880,negative regulation of protein depolymerization,7/303,78/18860,0.08974358974358974,5.586020140475586,5.186078682802575,2.568461734693042e-4,0.007555394325308681,0.006309107859188253,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3,7
GO:0042402,biogenic amine catabolic process,4/303,20/18860,0.2,12.448844884488448,6.545803750143126,2.582402268772055e-4,0.007555394325308681,0.006309107859188253,MAOA/COMT/MAOB/SLC44A1,4
GO:0071692,protein localization to extracellular region,17/303,398/18860,0.04271356783919598,2.6586729024661255,4.27355869422912,2.5992318670158145e-4,0.007555394325308681,0.006309107859188253,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/COMT/SRI/OXCT1/ABAT/STX4/VPS13A/PARK7/PHPT1,17
GO:0051258,protein polymerization,14/303,291/18860,0.048109965635738834,2.994567497986912,4.3815496249756025,2.759830661492964e-4,0.00795480602430325,0.006642635320585897,CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/PPP2CB/SPTBN1/SPTAN1/ARPC5L/TPPP3/CDC42EP4/ADD3/NCKAP1,14
GO:0055075,potassium ion homeostasis,5/303,37/18860,0.13513513513513514,8.411381678708413,5.766102803350809,2.9611313705097737e-4,0.008463900500707102,0.00706775303434833,ATP1B2/ATP1A1/ATP4A/ATP1A2/KCNJ10,5
GO:0046879,hormone secretion,15/303,331/18860,0.045317220543806644,2.820735245730011,4.2703312658965835,3.1965690367090674e-4,0.00891467736250098,0.007444172810607692,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PARK7/PHPT1,15
GO:0043244,regulation of protein-containing complex disassembly,9/303,134/18860,0.06716417910447761,4.180582237328211,4.721318288900127,3.196808500255453e-4,0.00891467736250098,0.007444172810607692,TMOD2/TMOD1/RDX/ADD1/MAP1A/SPTBN1/SPTAN1/ADD3/CFL2,9
GO:0097237,cellular response to toxic substance,9/303,134/18860,0.06716417910447761,4.180582237328211,4.721318288900127,3.196808500255453e-4,0.00891467736250098,0.007444172810607692,LANCL1/GSTZ1/ALDH2/GSTM1/GSTM3/GSTM2/PRDX6/MTARC2/PARK7,9
GO:1903350,response to dopamine,6/303,58/18860,0.10344827586206896,6.439057698873335,5.30105608637239,3.283199077254426e-4,0.009081752286276355,0.0075836881911793665,GNB5/NHERF1/PALM/GNAO1/COMT/GNB1,6
GO:0005976,polysaccharide metabolic process,8/303,108/18860,0.07407407407407407,4.610683290551277,4.8084403996715235,3.548124011365337e-4,0.009694027055865487,0.00809496627865889,PFKM/PYGB/PHKB/AP2A1/COMT/GYG1/PHKG1/SORBS1,8
GO:0006584,catecholamine metabolic process,6/303,59/18860,0.1016949152542373,6.329921127705991,5.239418317758136,3.606199611742805e-4,0.009694027055865487,0.00809496627865889,MAOA/ALDH2/COMT/MAOB/ABAT/PARK7,6
GO:0009712,catechol-containing compound metabolic process,6/303,59/18860,0.1016949152542373,6.329921127705991,5.239418317758136,3.606199611742805e-4,0.009694027055865487,0.00809496627865889,MAOA/ALDH2/COMT/MAOB/ABAT/PARK7,6
GO:0006865,amino acid transport,10/303,166/18860,0.060240963855421686,3.749652073641099,4.5468165222538754,3.617596102480415e-4,0.009694027055865487,0.00809496627865889,GFAP/LRRC8A/NHERF1/SLC1A3/ATP1A2/KCNJ10/ABAT/SLC7A5/SEPTIN2/SFXN5,10
GO:0048167,regulation of synaptic plasticity,12/303,231/18860,0.05194805194805195,3.233466203763234,4.364327819257735,3.764785475002403e-4,0.009825911758100379,0.008205096177318131,S100B/GFAP/MAPK1/CAMK2G/CAMK2B/KRAS/PRNP/KCNJ10/MAP1A/STX4/VPS13A/NPTN,12
GO:0150115,cell-substrate junction organization,8/303,109/18860,0.07339449541284404,4.568383443848972,4.774185708735438,3.776712900548877e-4,0.009825911758100379,0.008205096177318131,MAPRE2/TSC1/PTPRA/GPM6B/PLEC/SORBS1/LIMCH1/CORO2B,8
GO:0051494,negative regulation of cytoskeleton organization,10/303,167/18860,0.059880239520958084,3.7271990672121107,4.523372286513511,3.7944417645556256e-4,0.009825911758100379,0.008205096177318131,GMFB/TMOD2/TMOD1/RDX/ADD1/SPTBN1/TJP1/SPTAN1/ADD3/CORO2B,10
GO:0036376,sodium ion export across plasma membrane,4/303,22/18860,0.18181818181818182,11.317131713171317,6.186993784727243,3.8014398327860464e-4,0.009825911758100379,0.008205096177318131,ATP1B2/ATP1A1/ATP4A/ATP1A2,4
GO:0030866,cortical actin cytoskeleton organization,5/303,39/18860,0.1282051282051282,7.980028772107979,5.575642625786279,3.810047416406269e-4,0.009825911758100379,0.008205096177318131,EPB41L2/PLEC/LLGL1/EPB41L1/NCKAP1,5
GO:1901607,alpha-amino acid biosynthetic process,6/303,60/18860,0.1,6.224422442244224,5.179188855526107,3.953532704269606e-4,0.010018136036657988,0.008365612446139755,ENOPH1/GLUD1/ATP2B4/PYCR3/PARK7/PSAT1,6
GO:0010927,cellular component assembly involved in morphogenesis,9/303,138/18860,0.06521739130434782,4.0594059405940595,4.609218422318844,3.972205542231739e-4,0.010018136036657988,0.008365612446139755,CSRP1/ANK2/TMOD2/CD9/TMOD1/FLNC/PLEC/PALS1/CFL2,9
GO:0032989,cellular anatomical entity morphogenesis,9/303,138/18860,0.06521739130434782,4.0594059405940595,4.609218422318844,3.972205542231739e-4,0.010018136036657988,0.008365612446139755,CSRP1/ANK2/TMOD2/CD9/TMOD1/FLNC/PLEC/PALS1/CFL2,9
GO:1902904,negative regulation of supramolecular fiber organization,10/303,169/18860,0.05917159763313609,3.683090202511375,4.477020856850655,4.16978758292649e-4,0.01043968716017362,0.008717627363152501,GMFB/TMOD2/TMOD1/RDX/ADD1/SPTBN1/TJP1/SPTAN1/ADD3/CORO2B,10
GO:0010506,regulation of autophagy,16/303,377/18860,0.042440318302387266,2.641664696973676,4.114297227212948,4.210792953572211e-4,0.010465956399096147,0.008739563407070928,GFAP/MAPK3/SIRT2/TSC1/SLC7A5/MTM1/VPS13D/RRAGA/CCNY/PIP4K2C/SNX18/PARK7/RRAGC/NRBP2/HSPB8/STK38L,16
GO:0035640,exploration behavior,5/303,40/18860,0.125,7.7805280528052805,5.485427303150596,4.297681753125522e-4,0.010599816169000605,0.008851342579668757,CHL1/COMT/ATP1A2/ABAT/VPS13A,5
GO:0048168,regulation of neuronal synaptic plasticity,6/303,61/18860,0.09836065573770492,6.1223827300762865,5.120310866049352,4.3264555791839204e-4,0.010599816169000605,0.008851342579668757,S100B/CAMK2G/CAMK2B/KRAS/KCNJ10/NPTN,6
GO:0009636,response to toxic substance,13/303,270/18860,0.04814814814814815,2.99694413885833,4.223134023428426,4.497267642280455e-4,0.010940161711363092,0.009135547035942606,CNP/ALAD/PRKCA/LANCL1/GSTZ1/ALDH2/GSTM1/GSTM3/COMT/GSTM2/PRDX6/MTARC2/PARK7,13
GO:1903051,negative regulation of proteolysis involved in protein catabolic process,7/303,86/18860,0.08139534883720931,5.066390359966229,4.82954977729463,4.6842253810338414e-4,0.011314713420384561,0.009448315242248394,ALAD/MAPK3/FHIT/GABARAPL2/MAP1A/MTM1/PARK7,7
GO:0005977,glycogen metabolic process,7/303,87/18860,0.08045977011494253,5.008155988012594,4.788110470001439,5.02520919662934e-4,0.012053473807299746,0.01006521473980746,PFKM/PYGB/PHKB/COMT/GYG1/PHKG1/SORBS1,7
GO:0006813,potassium ion transport,12/303,240/18860,0.05,3.112211221122112,4.208040283389878,5.301390428139788e-4,0.01245952259792287,0.010404284483335318,ATP1B2/ANK2/TSC1/PRNP/ATP1A1/ATP4A/DPP6/SLC1A3/ATP1A2/GNB2/KCNJ10/FHL1,12
GO:0009065,glutamine family amino acid catabolic process,4/303,24/18860,0.16666666666666666,10.374037403740372,5.871711686999867,5.384171128336166e-4,0.01245952259792287,0.010404284483335318,FAH/DDAH1/GLUD1/ATP2B4,4
GO:0010232,vascular transport,7/303,88/18860,0.07954545454545454,4.951245124512451,4.747301307292582,5.385676417799991e-4,0.01245952259792287,0.010404284483335318,ATP1B2/NHERF1/ATP2B4/SLC1A3/ATP1A2/SLC7A5/SLC44A1,7
GO:0043242,negative regulation of protein-containing complex disassembly,7/303,88/18860,0.07954545454545454,4.951245124512451,4.747301307292582,5.385676417799991e-4,0.01245952259792287,0.010404284483335318,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3,7
GO:0150104,transport across blood-brain barrier,7/303,88/18860,0.07954545454545454,4.951245124512451,4.747301307292582,5.385676417799991e-4,0.01245952259792287,0.010404284483335318,ATP1B2/NHERF1/ATP2B4/SLC1A3/ATP1A2/SLC7A5/SLC44A1,7
GO:0045022,early endosome to late endosome transport,5/303,42/18860,0.11904761904761904,7.410026716957409,5.314036259115318,5.41244567664871e-4,0.01245952259792287,0.010404284483335318,MSN/MAPK3/MAPK1/RDX/RAB7A,5
GO:0071869,response to catecholamine,6/303,64/18860,0.09375,5.83539603960396,4.951263960005512,5.611811216517197e-4,0.012821644820942592,0.010706673487121312,GNB5/NHERF1/PALM/GNAO1/COMT/GNB1,6
GO:0071805,potassium ion transmembrane transport,11/303,208/18860,0.052884615384615384,3.2917618684945418,4.2468332980383385,5.644514192310004e-4,0.012821644820942592,0.010706673487121312,ATP1B2/ANK2/PRNP/ATP1A1/ATP4A/DPP6/SLC1A3/ATP1A2/GNB2/KCNJ10/FHL1,11
GO:0060291,long-term synaptic potentiation,8/303,116/18860,0.06896551724137931,4.292705132582223,4.54545599931426,5.734751160720341e-4,0.0128433888572685,0.010724830775089025,S100B/GFAP/MAPK1/CAMK2G/CAMK2B/PRNP/STX4/NPTN,8
GO:0007422,peripheral nervous system development,7/303,89/18860,0.07865168539325842,4.8956131568213,4.707104966827918,5.766419486936878e-4,0.0128433888572685,0.010724830775089025,MAPK3/MAPK1/SIRT2/GSTM3/PLEC/PALS1/NDRG1,7
GO:0044042,glucan metabolic process,7/303,89/18860,0.07865168539325842,4.8956131568213,4.707104966827918,5.766419486936878e-4,0.0128433888572685,0.010724830775089025,PFKM/PYGB/PHKB/COMT/GYG1/PHKG1/SORBS1,7
GO:0061136,regulation of proteasomal protein catabolic process,11/303,209/18860,0.05263157894736842,3.276011811707486,4.227886833907459,5.874762904801219e-4,0.012900665426377626,0.010772659390877251,ALAD/MAPK3/FHIT/SIRT2/WFS1/DNAJB2/GABARAPL2/MAP1A/GNA12/MTM1/PARK7,11
GO:0031333,negative regulation of protein-containing complex assembly,9/303,146/18860,0.06164383561643835,3.836972738369727,4.397188044102599,5.99018576464972e-4,0.012900665426377626,0.010772659390877251,SIRT2/TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/PARK7/ADD3,9
GO:0051051,negative regulation of transport,18/303,468/18860,0.038461538461538464,2.3940086316323943,3.902120449509318,6.033576810949787e-4,0.012900665426377626,0.010772659390877251,MAPK3/SIRPA/PTPN11/GNB5/STXBP3/NHERF1/GNAI2/GNAO1/ATP1A2/RAB7A/ABAT/CD47/GPM6B/PEA15/VAMP3/LYPLAL1/PARK7/RAB23,18
GO:0018958,phenol-containing compound metabolic process,8/303,117/18860,0.06837606837606838,4.256015345124256,4.51426013653142,6.071455960936568e-4,0.012900665426377626,0.010772659390877251,FAH/MAOA/ALDH2/COMT/MAOB/DDT/ABAT/PARK7,8
GO:0010248,establishment or maintenance of transmembrane electrochemical gradient,3/303,11/18860,0.2727272727272727,16.975697569756974,6.772340359657919,6.156752851812545e-4,0.012900665426377626,0.010772659390877251,ATP1A1/ATP4A/ATP1A2,3
GO:0019614,catechol-containing compound catabolic process,3/303,11/18860,0.2727272727272727,16.975697569756974,6.772340359657919,6.156752851812545e-4,0.012900665426377626,0.010772659390877251,MAOA/COMT/MAOB,3
GO:0042420,dopamine catabolic process,3/303,11/18860,0.2727272727272727,16.975697569756974,6.772340359657919,6.156752851812545e-4,0.012900665426377626,0.010772659390877251,MAOA/COMT/MAOB,3
GO:0042424,catecholamine catabolic process,3/303,11/18860,0.2727272727272727,16.975697569756974,6.772340359657919,6.156752851812545e-4,0.012900665426377626,0.010772659390877251,MAOA/COMT/MAOB,3
GO:0060439,trachea morphogenesis,3/303,11/18860,0.2727272727272727,16.975697569756974,6.772340359657919,6.156752851812545e-4,0.012900665426377626,0.010772659390877251,MAPK3/MAPK1/CTNNB1,3
GO:1905477,positive regulation of protein localization to membrane,7/303,90/18860,0.07777777777777778,4.841217455078842,4.667504794573108,6.16824819220388e-4,0.012900665426377626,0.010772659390877251,PRNP/ATP2B4/CD81/SPTBN1/STX4/SORBS1/FARP1,7
GO:0032528,microvillus organization,4/303,25/18860,0.16,9.959075907590758,5.727659196463809,6.329239920273337e-4,0.012999576602717096,0.01085525485223054,RAP2A/PTPN11/NHERF1/RDX,4
GO:0033238,regulation of amine metabolic process,4/303,25/18860,0.16,9.959075907590758,5.727659196463809,6.329239920273337e-4,0.012999576602717096,0.01085525485223054,ALDH2/ATP2B4/ABAT/PARK7,4
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,4/303,25/18860,0.16,9.959075907590758,5.727659196463809,6.329239920273337e-4,0.012999576602717096,0.01085525485223054,ATP1B2/ATP1A1/SRI/ATP1A2,4
GO:0007160,cell-matrix adhesion,12/303,246/18860,0.04878048780487805,3.036303630363036,4.107872872766399,6.594897547918118e-4,0.013438145314639991,0.01122148025199798,PLPP3/CD44/TSC1/CASK/PTPRA/CTNNB1/GPM6B/MINK1/SORBS1/PLEKHA2/LIMCH1/CORO2B,12
GO:0071867,response to monoamine,6/303,66/18860,0.09090909090909091,5.658565856585659,4.844415181836034,6.621126991761396e-4,0.013438145314639991,0.01122148025199798,GNB5/NHERF1/PALM/GNAO1/COMT/GNB1,6
GO:0034765,regulation of monoatomic ion transmembrane transport,14/303,318/18860,0.0440251572327044,2.740311767025759,3.999347017917089,6.68348256540525e-4,0.01348490894078824,0.011260530068401045,ATP1B2/ANK2/GNB5/ADCYAP1R1/PRNP/ATP4A/ATP2B4/GSTM2/SRI/DPP6/ATP1A2/GNB2/KCNJ10/FHL1,14
GO:0009895,negative regulation of catabolic process,16/303,394/18860,0.04060913705583756,2.5276842405052684,3.9158139969967554,6.779381992316643e-4,0.013598409493360284,0.011355308341701191,ALAD/MAPK3/FHIT/SIRT2/TSC1/CST3/ATP2B4/GABARAPL2/MAP1A/SLC7A5/MTM1/RRAGA/PARK7/RRAGC/NRBP2/STK38L,16
GO:0022406,membrane docking,7/303,92/18860,0.07608695652173914,4.735973597359736,4.590029484409035,7.038487639663959e-4,0.014036053839562428,0.011720761852830865,AHCYL1/MSN/STXBP3/GNAO1/RAB7A/STX4/VAMP3,7
GO:0045861,negative regulation of proteolysis,9/303,150/18860,0.06,3.7346534653465344,4.296727355809185,7.276401596285278e-4,0.014343711192677302,0.011977670141253626,ALAD/MAPK3/FHIT/CST3/PRNP/GABARAPL2/MAP1A/MTM1/PARK7,9
GO:0071675,regulation of mononuclear cell migration,9/303,150/18860,0.06,3.7346534653465344,4.296727355809185,7.276401596285278e-4,0.014343711192677302,0.011977670141253626,MSN/MAPK3/MAPK1/JAM2/PADI2/CD9/DDT/CD81/CD47,9
GO:0022604,regulation of cell morphogenesis,12/303,249/18860,0.04819277108433735,2.9997216589128795,4.058925967249198,7.334952141396273e-4,0.014376506197136697,0.01200505550480557,S100B/CD44/MSN/CAMK2B/NHERF1/PLXNB1/PALM/RDX/GNA12/GNA13/SEPTIN7/CDC42EP4,12
GO:0048169,regulation of long-term neuronal synaptic plasticity,4/303,26/18860,0.15384615384615385,9.576034526529577,5.591504417826971,7.386133223803257e-4,0.014394566453207485,0.012020136663856857,CAMK2B/KRAS/KCNJ10/NPTN,4
GO:0050807,regulation of synapse organization,14/303,322/18860,0.043478260869565216,2.706270627062706,3.9461280351439707,7.54818747562101e-4,0.014609565794039991,0.01219967117556631,LIN7A/RAP2A/PRKCA/RHOB/CYFIP2/CAMK2B/PRNP/CTNNB1/GNA13/SPARCL1/NRCAM/PDLIM5/LRRC4B/FARP1,14
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,8/303,121/18860,0.06611570247933884,4.115320622971388,4.392876464079631,7.581640557839996e-4,0.014609565794039991,0.01219967117556631,RAP2A/AP2A1/RDX/EPS15/AP2S1/STX4/AP2M1/ERBIN,8
GO:0006836,neurotransmitter transport,11/303,216/18860,0.05092592592592592,3.169844762254003,4.098384998462159,7.716144389158445e-4,0.014785684499895792,0.012346738537430244,LIN7A/GFAP/STXBP3/CASK/PIP5K1C/SLC1A3/ATP1A2/KCNJ10/STX4/GPM6B/PARK7,11
GO:1904062,regulation of monoatomic cation transmembrane transport,13/303,288/18860,0.04513888888888889,2.8096351301796845,3.954437223917971,8.210161799276604e-4,0.01564491942862153,0.013064239915691018,ATP1B2/ANK2/GNB5/ADCYAP1R1/PRNP/ATP4A/ATP2B4/GSTM2/SRI/DPP6/ATP1A2/GNB2/FHL1,13
GO:0170034,L-amino acid biosynthetic process,5/303,46/18860,0.10869565217391304,6.765676567656766,5.002825825767807,8.277134734102315e-4,0.015685398971254663,0.013098042228259612,ENOPH1/GLUD1/PYCR3/PARK7/PSAT1,5
GO:0009064,glutamine family amino acid metabolic process,6/303,70/18860,0.08571428571428572,5.335219236209335,4.643264842395441,9.057139067307397e-4,0.017069223626848557,0.014253600579608694,FAH/DDAH1/GLUD1/ATP2B4/ALDH5A1/PYCR3,6
GO:0050803,regulation of synapse structure or activity,14/303,329/18860,0.0425531914893617,2.648690400954989,3.854911312512067,9.289460358434673e-4,0.017411392912257337,0.0145393279466786,LIN7A/RAP2A/PRKCA/RHOB/CYFIP2/CAMK2B/PRNP/CTNNB1/GNA13/SPARCL1/NRCAM/PDLIM5/LRRC4B/FARP1,14
GO:1903828,negative regulation of protein localization,11/303,222/18860,0.04954954954954955,3.0841732821930843,3.991511807983374,9.654238843112723e-4,0.017994966776634955,0.015026639435084772,PTPN11/LZTFL1/GNAO1/MAP1A/GPM6B/LYPLAL1/DCLK2/AP2M1/PARK7/RRAGC/RAB23,11
GO:0031589,cell-substrate adhesion,15/303,369/18860,0.04065040650406504,2.53025302530253,3.793350661210925,9.803211423100007e-4,0.017994966776634955,0.015026639435084772,PLPP3/ATP1B2/CD44/TSC1/CASK/PTPRA/CTNNB1/GPM6B/VAMP3/MINK1/SORBS1/ANTXR1/PLEKHA2/LIMCH1/CORO2B,15
GO:0015740,C4-dicarboxylate transport,4/303,28/18860,0.14285714285714285,8.892032060348892,5.3400631685264575,9.86366869499693e-4,0.017994966776634955,0.015026639435084772,GFAP/LRRC8A/SLC1A3/ABAT,4
GO:1903779,regulation of cardiac conduction,4/303,28/18860,0.14285714285714285,8.892032060348892,5.3400631685264575,9.86366869499693e-4,0.017994966776634955,0.015026639435084772,ANK2/EHD3/ATP2B4/TMEM65,4
GO:0061640,cytoskeleton-dependent cytokinesis,8/303,126/18860,0.06349206349206349,3.952014249043952,4.248300461592253,9.879524222373107e-4,0.017994966776634955,0.015026639435084772,RHOB/SEPTIN8/SPTBN1/SEPTIN2/PLEC/SEPTIN7/SPART/SNX18,8
GO:0030534,adult behavior,9/303,157/18860,0.05732484076433121,3.5681402535157973,4.128950610885251,0.001006494426065637,0.017994966776634955,0.015026639435084772,CNP/TSC1/CHL1/TMOD1/ATP1A2/KCNJ10/CEND1/VPS13A/PARK7,9
GO:0006887,exocytosis,15/303,370/18860,0.04054054054054054,2.5234145036125235,3.781614487095161,0.0010072593037017403,0.017994966776634955,0.015026639435084772,LIN7A/PRKCA/SCRN1/S100A13/STXBP3/CASK/PIP5K1C/GNAI2/GNAO1/PTGDS/RAB7A/STX4/LLGL1/VAMP3/RAB12,15
GO:0098927,vesicle-mediated transport between endosomal compartments,5/303,48/18860,0.10416666666666667,6.483773377337735,4.860818365840259,0.0010072984318116361,0.017994966776634955,0.015026639435084772,MSN/MAPK3/MAPK1/RDX/RAB7A,5
GO:1905521,regulation of macrophage migration,5/303,48/18860,0.10416666666666667,6.483773377337735,4.860818365840259,0.0010072984318116361,0.017994966776634955,0.015026639435084772,MAPK3/MAPK1/CD9/DDT/CD81,5
GO:0070486,leukocyte aggregation,3/303,13/18860,0.23076923076923078,14.364051789794365,6.159074700898191,0.0010420206906623449,0.018518813310734936,0.015464075807429728,CD44/MSN/JAM2,3
GO:0050714,positive regulation of protein secretion,9/303,158/18860,0.056962025316455694,3.5455570873543047,4.105765289850325,0.0010525831960516395,0.018610104961119193,0.015540308608011456,PFKM/PRKCA/LRRC8A/MPC2/GLUD1/OXCT1/ABAT/STX4/PHPT1,9
GO:0006575,modified amino acid metabolic process,10/303,191/18860,0.05235602094240838,3.2588599174053527,4.009333802268528,0.0010756295124514919,0.018920047321582652,0.015799124984510172,GSTM4/GSTZ1/ALDH1L1/GSTM1/CKB/GSTM3/GSTM2/ALDH9A1/PARK7/PANK2,10
GO:0007044,cell-substrate junction assembly,7/303,99/18860,0.0707070707070707,4.401106777344401,4.335474468092589,0.0010875579390585569,0.019032263933524744,0.015892831107295027,TSC1/PTPRA/GPM6B/PLEC/SORBS1/LIMCH1/CORO2B,7
GO:0032435,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,5/303,49/18860,0.10204081632653061,6.35145147167778,4.792812623241233,0.0011072183956531703,0.019277964959849615,0.01609800296325021,MAPK3/FHIT/MAP1A/MTM1/PARK7,5
GO:0045216,cell-cell junction organization,11/303,226/18860,0.048672566371681415,3.0295861444551533,3.9222513758535316,0.001115749852059047,0.019328393901830967,0.01614011348991317,PRKCA/ANK2/PIP5K1C/CD9/CTNNB1/RDX/ADD1/TJP1/PLEC/CDH20/TLN2,11
GO:0042178,xenobiotic catabolic process,4/303,29/18860,0.13793103448275862,8.585410265164446,5.223578707740093,0.0011298484526958042,0.01947427232535984,0.01626192880076849,GSTM4/GSTM1/GSTM3/GSTM2,4
GO:0006163,purine nucleotide metabolic process,17/303,454/18860,0.037444933920704845,2.3307308704438725,3.667458515578613,0.0011389102334231293,0.019532310503206664,0.0163103933954965,PFKM/ALDOC/FHIT/NUDT3/GMPR/NADK2/CASK/ALDH1L1/LDHB/PC/TKT/PGM1/ATP1A2/NAXD/GMPR2/AK3/RAB23,17
GO:0015800,acidic amino acid transport,6/303,74/18860,0.08108108108108109,5.046829007225047,4.456976208438786,0.0012130916103537607,0.020517423946052434,0.01713300922424695,NHERF1/SLC1A3/ATP1A2/KCNJ10/ABAT/SEPTIN2,6
GO:1901379,regulation of potassium ion transmembrane transport,6/303,74/18860,0.08108108108108109,5.046829007225047,4.456976208438786,0.0012130916103537607,0.020517423946052434,0.01713300922424695,ATP1B2/ANK2/PRNP/DPP6/GNB2/FHL1,6
GO:0045197,establishment or maintenance of epithelial cell apical/basal polarity,5/303,50/18860,0.1,6.224422442244224,4.726674015887526,0.0012142965192561645,0.020517423946052434,0.01713300922424695,MSN/NHERF1/LLGL1/PALS1/ERBIN,5
GO:0051223,regulation of protein transport,17/303,458/18860,0.03711790393013101,2.3103751423177252,3.6276270566728535,0.001251742053742228,0.021046447276156087,0.017574768463532522,PFKM/PRKCA/PTPN11/LRRC8A/SEPTIN8/MPC2/GLUD1/GNAO1/SRI/OXCT1/CD81/ABAT/STX4/LYPLAL1/PARK7/PHPT1/RAB23,17
GO:0001952,regulation of cell-matrix adhesion,8/303,131/18860,0.061068702290076333,3.8011740105308243,4.110978466382647,0.0012703945542472453,0.021255869858868542,0.017749646121215688,PLPP3/TSC1/CASK/PTPRA/GPM6B/MINK1/PLEKHA2/LIMCH1,8
GO:0022011,myelination in peripheral nervous system,4/303,30/18860,0.13333333333333333,8.299229922992298,5.11257005483885,0.0012873445215632559,0.021303491283724312,0.017789412239685085,SIRT2/PLEC/PALS1/NDRG1,4
GO:0032292,peripheral nervous system axon ensheathment,4/303,30/18860,0.13333333333333333,8.299229922992298,5.11257005483885,0.0012873445215632559,0.021303491283724312,0.017789412239685085,SIRT2/PLEC/PALS1/NDRG1,4
GO:0006112,energy reserve metabolic process,7/303,102/18860,0.06862745098039216,4.271662460363684,4.233524443155611,0.0012952665397073413,0.021303491283724312,0.017789412239685085,PFKM/PYGB/PHKB/COMT/GYG1/PHKG1/SORBS1,7
GO:0030239,myofibril assembly,6/303,75/18860,0.08,4.979537953795379,4.412497208606342,0.0013010970648047323,0.021303491283724312,0.017789412239685085,CSRP1/TMOD2/TMOD1/FLNC/PLEC/CFL2,6
GO:0009267,cellular response to starvation,10/303,196/18860,0.05102040816326531,3.17572573583889,3.912520105496165,0.0013069237160066615,0.021303491283724312,0.017789412239685085,MAPK3/MAPK1/TSC1/ATG7/COMT/GABARAPL2/SLC7A5/RRAGA/RRAGC/IMPACT,10
GO:0010799,regulation of peptidyl-threonine phosphorylation,3/303,14/18860,0.21428571428571427,13.338048090523337,5.901027570861715,0.001310506315121233,0.021303491283724312,0.017789412239685085,MAPK1/SIRT2/CADM4,3
GO:0006631,fatty acid metabolic process,16/303,421/18860,0.03800475059382423,2.3655762250809405,3.620887848575942,0.0013572154297094188,0.021958721339166543,0.018336560001188325,CBR1/SIRT2/ACSF2/BDH2/CRYL1/PLP1/GSTM4/DBI/GSTM1/COMT/IVD/GSTM2/PTGDS/PTGR2/HSD17B8/PANK2,16
GO:0071346,cellular response to type II interferon,7/303,103/18860,0.06796116504854369,4.230190009292191,4.200410673163825,0.0013709907322212304,0.022077456392107134,0.01843570932727437,SIRPA/STXBP3/AQP4/CD47/STX4/VAMP3/CDC42EP4,7
